id,y
13855,27.695140367556395
13856,91.99788645360022
13857,31.556954062807907
13858,7.430996903896988
13859,34.193231602550945
13860,73.70828579314272
13861,64.70265192405972
13862,6.142823720176839
13863,13.569669845362904
13864,40.91351947914018
13865,58.83476063047452
13866,44.73176154932656
13867,31.21193031648906
13868,25.16815540117822
13869,81.90005173560384
13870,108.72359916855666
13871,51.50170822039344
13872,4.610731189642537
13873,52.43959581695316
13874,75.18412951066688
13875,0.0
13876,58.44020421382637
13877,59.58226807849407
13878,34.27122356858824
13879,0.0
13880,55.758805293016565
13881,33.64719918060278
13882,84.3409809658772
13883,17.906256920347925
13884,39.361990647394165
13885,28.21932424109162
13886,80.39704415412542
13887,83.57118776509803
13888,0.0
13889,88.41144648222279
13890,9.476132937003264
13891,0.39552675089359646
13892,30.612423604129813
13893,20.066802619936514
13894,51.05878241489257
13895,66.64847392351825
13896,49.90097469657017
13897,8.37361740247737
13898,83.8861420692154
13899,7.091830878373569
13900,64.78359431222914
13901,65.28291266475864
13902,79.53576659722638
13903,38.47222035034117
13904,42.73677807832983
13905,25.530324136825556
13906,74.56382118852437
13907,8.964044400258867
13908,24.112934831362978
13909,83.48809487671993
13910,64.52298223526199
13911,89.20735277056525
13912,9.313329746136953
13913,78.96559658953332
13914,78.11801631410813
13915,35.90294605153369
13916,31.690690543017844
13917,13.507119409881408
13918,21.32525975081394
13919,3.1365403090077795
13920,73.4405290986681
13921,34.928402305120734
13922,55.882118064263274
13923,103.7341159958419
13924,21.316913904684625
13925,40.17283990152649
13926,80.73860942240826
13927,94.38214602073586
13928,28.602766060577153
13929,67.34213337980259
13930,26.942612253929695
13931,54.43332424465494
13932,43.76610699503286
13933,9.959248769649056
13934,81.72830123074927
13935,49.70443171936016
13936,72.48006031242656
13937,18.31272376826152
13938,52.93887344898759
13939,80.52632019311298
13940,95.03845661365452
13941,63.2626988007365
13942,0.0
13943,42.59901341275045
13944,51.18352623369225
13945,21.451788743391496
13946,18.469811235576
13947,58.893773025173864
13948,88.33607410177206
13949,74.79109600355481
13950,0.0
13951,105.44209401338631
13952,77.60125732122881
13953,70.70350605775961
13954,97.89657322605503
13955,66.18384462653944
13956,25.417243788050506
13957,90.57086958138416
13958,6.128090174507176
13959,67.85219749950821
13960,10.734751770083935
13961,67.67850220072519
13962,65.7111133668516
13963,30.832832449233308
13964,0.0
13965,13.767921985984486
13966,37.021536107039566
13967,73.82477195375623
13968,103.28094185738536
13969,47.64221938212878
13970,56.43661082205439
13971,90.46644352387882
13972,47.426698807559475
13973,52.98164673721116
13974,38.428953726059916
13975,9.508968765594776
13976,59.09111967578067
13977,68.71928804203993
13978,61.01543688422408
13979,45.32553551677796
13980,0.0
13981,34.25564257190083
13982,38.43486801700715
13983,49.084317481910425
13984,37.94776824873179
13985,72.75068139962804
13986,79.47444759288858
13987,20.728837468467248
13988,75.53160327838887
13989,51.13270817450166
13990,59.846976747406885
13991,33.44443251243717
13992,54.42706803720498
13993,84.80768425121815
13994,26.377095686485145
13995,16.04155175466625
13996,68.73104368809025
13997,97.46918830785773
13998,35.42801226377586
13999,18.257438756318187
14000,40.358340341908345
14001,47.11454874411351
14002,28.40105949865129
14003,67.58286558403847
14004,71.40574029001188
14005,81.3157316400009
14006,66.89842428692685
14007,74.6982909809828
14008,81.89922749825035
14009,21.71677462487213
14010,83.10727020546882
14011,0.00385273973798661
14012,46.125147406113356
14013,84.90151516559914
14014,40.546141595765775
14015,57.86858874638269
14016,71.25450082149152
14017,56.227096260936925
14018,31.427196817997302
14019,59.97589546269695
14020,62.842862234672374
14021,39.86133738361758
14022,75.36320525146068
14023,86.77377221762931
14024,70.97003988592336
14025,80.31620116361336
14026,45.855096788861545
14027,44.58848724971333
14028,76.98622877495261
14029,55.76481418500519
14030,58.83255761692975
14031,65.63383310614779
14032,46.69949465109946
14033,68.06960384806725
14034,58.044540451069395
14035,71.81222818929885
14036,53.12811296241484
14037,79.01050916641749
14038,87.66582598871936
14039,24.90820531491413
14040,60.691148449988454
14041,55.58175200993372
14042,85.20651640345939
14043,73.59985130701415
14044,38.19634938787261
14045,19.544561304266935
14046,26.329397832523895
14047,45.492713129071845
14048,83.79305363135235
14049,72.66761116541115
14050,99.81660663685379
14051,43.324179880157104
14052,1.2549607472467947
14053,32.34036240727286
14054,25.813590438997206
14055,34.61128114412505
14056,4.708750537579805
14057,32.94793196011429
14058,0.0
14059,20.53725402236591
14060,18.882909138988495
14061,28.193417893632713
14062,77.94013035457756
14063,37.21158662929131
14064,0.0
14065,34.69619549363507
14066,90.5849640022441
14067,3.89032400379985
14068,90.0580750532751
14069,21.97853816510822
14070,86.36289925435081
14071,100.80336900335885
14072,76.99348639968959
14073,46.00233271885109
14074,73.5771383966788
14075,98.92896522339652
14076,70.47786707724181
14077,75.04192543976973
14078,17.127295603915627
14079,2.5168481874780166
14080,31.633763562833934
14081,36.801385467976516
14082,107.13787399045316
14083,37.04350254768953
14084,57.1772662783488
14085,84.0064651325747
14086,19.92299089347373
14087,109.80143707422789
14088,0.0
14089,56.176331037941125
14090,39.66988880904523
14091,67.78008104992023
14092,26.64838094917348
14093,64.21268393570779
14094,37.289052682397525
14095,29.674639178260435
14096,70.55295990220915
14097,8.047835258184497
14098,50.68483932483487
14099,51.04843841274952
14100,54.24247453279065
14101,50.53521720708976
14102,32.77832670953054
14103,76.84370552784752
14104,34.740606667402076
14105,57.90758477405774
14106,36.50250481736871
14107,15.453358447877234
14108,77.8608999315908
14109,0.0
14110,48.61157594799496
14111,60.520354271770564
14112,77.62654896754407
14113,71.1566017078815
14114,46.43219814637676
14115,45.35503347641479
14116,29.126187649505653
14117,62.09160897283869
14118,36.85463553378837
14119,37.2217684331204
14120,0.0
14121,16.828868953702546
14122,14.764281436416493
14123,64.89124112064414
14124,58.05265021607231
14125,47.99515842672036
14126,34.4533762483712
14127,91.6862487777647
14128,14.434800204680526
14129,83.16198903036391
14130,24.23497282435515
14131,56.4053850004251
14132,101.4699400468503
14133,75.54501181868774
14134,50.43650263340577
14135,33.267097653848204
14136,45.062929909421555
14137,72.71217207759501
14138,52.06361332841194
14139,56.455984016259066
14140,46.12015031301455
14141,75.78112946406048
14142,85.77356875488805
14143,15.386389709909851
14144,80.6267031595329
14145,80.54187197971015
14146,57.42448194466395
14147,49.47914683781123
14148,26.8173992366137
14149,91.05916505890951
14150,94.76121012232883
14151,85.34237653069594
14152,50.26054216788913
14153,24.316773370152536
14154,54.779508307590426
14155,44.370212099818445
14156,30.250653169481996
14157,15.497345503029928
14158,97.05508540055108
14159,58.16659079318581
14160,72.5133907627544
14161,57.50024276867371
14162,0.0
14163,0.0
14164,63.3656452168254
14165,11.767696025056084
14166,48.908063817063876
14167,76.87560824024679
14168,83.11981885100097
14169,52.49047975228604
14170,32.46297012194107
14171,77.52092813914469
14172,64.03560114822713
14173,7.804993858535041
14174,64.90493312416402
14175,31.10539021676304
14176,100.10507157849808
14177,88.65137756663988
14178,90.59650062649743
14179,81.97901246909761
14180,0.0
14181,41.11910936280697
14182,39.823048494928
14183,91.77472842502719
14184,37.55152619989327
14185,103.83409093226142
14186,72.45513878465016
14187,30.208462980730683
14188,49.90622565686395
14189,71.28760860716885
14190,35.54087815165279
14191,79.80919364456717
14192,12.764954806044527
14193,17.228449233657447
14194,75.91272046184892
14195,43.684155009360886
14196,0.8067708005384784
14197,35.04324504778209
14198,8.331673971105417
14199,64.30786169322364
14200,67.34726270681517
14201,100.54011899436222
14202,82.34593604601027
14203,40.02751683804731
14204,90.15229900684564
14205,48.14141354511878
14206,93.28262567657075
14207,15.136832441205804
14208,55.85119089255041
14209,77.54713265104525
14210,59.77873451309779
14211,25.806393954095775
14212,55.7722746951387
14213,51.47016313840633
14214,70.86245704589241
14215,93.86415883422997
14216,26.993143420808458
14217,31.70998853443323
14218,40.76434560035958
14219,54.48941896860803
14220,41.345547782642825
14221,58.0236853142676
14222,61.51282603301546
14223,67.932591720566
14224,66.46356696821894
14225,6.193871244510934
14226,50.427940044971265
14227,64.66271615516989
14228,27.173683427640754
14229,18.759098218947727
14230,72.52456789679186
14231,37.01289334105566
14232,17.829921827720703
14233,103.94932781300874
14234,11.335002590275026
14235,60.60175282289437
14236,23.057615499049156
14237,18.199484654140747
14238,44.65561939037261
14239,47.57174399147779
14240,21.05384858562419
14241,66.5193051240266
14242,75.55047426706774
14243,35.52056064126479
14244,58.55631589044284
14245,73.86238696337429
14246,10.725961933242882
14247,40.28729368395272
14248,11.783848937568578
14249,18.47609862053294
14250,22.323611710855022
14251,80.42960741100893
14252,41.8933114589708
14253,83.80141128256521
14254,27.421999678524028
14255,79.75172670432494
14256,4.697597876979248
14257,40.17780639520255
14258,91.60012074144035
14259,52.867994788326484
14260,43.13702800810799
14261,53.7213719942846
14262,37.29445577111809
14263,68.21820545652537
14264,28.9161543659604
14265,49.051609216474
14266,75.93405087615845
14267,57.23699820995539
14268,64.23383035156945
14269,48.794965548121496
14270,12.625471035326331
14271,6.789097058019507
14272,25.991307255517068
14273,44.42898709367713
14274,73.59466273548631
14275,43.75463205680835
14276,73.98756519482484
14277,37.689238452508505
14278,36.64515286221723
14279,58.03640542630614
14280,83.89579789530377
14281,22.469358710751123
14282,71.96745575299889
14283,51.35560083137625
14284,68.74451985111921
14285,45.3250356380237
14286,32.47546444640413
14287,34.80094739985323
14288,48.34632206723031
14289,47.4378715086056
14290,55.65024057016062
14291,76.87303549372864
14292,72.14564634088636
14293,56.79078501554228
14294,97.74972626138502
14295,36.66654889066125
14296,92.84466053047342
14297,80.33032359445266
14298,64.33658748485536
14299,82.8123244362181
14300,61.11177630730461
14301,34.771573174683965
14302,56.66185914163581
14303,74.19927676464046
14304,59.05681080462761
14305,64.95267444381327
14306,103.24761568167469
14307,12.244309916361402
14308,60.34373308374417
14309,67.06345702818768
14310,13.869698714001807
14311,35.537162630761024
14312,46.76974838697489
14313,47.00787046757742
14314,63.104921924332665
14315,76.10600429842563
14316,65.76436862619468
14317,42.03521270196888
14318,68.98483361512368
14319,41.26844186335263
14320,42.345393144206895
14321,5.229997433419575
14322,39.92193007535436
14323,27.912510252521304
14324,7.006225217489666
14325,20.244321944487165
14326,82.4649401166041
14327,49.08615999177723
14328,81.50204415230365
14329,85.79246964378058
14330,56.320704928248965
14331,93.50191168009796
14332,82.22887769541657
14333,35.01901751221116
14334,22.308064767221754
14335,40.82230526781996
14336,95.20285503678377
14337,22.64877363455119
14338,0.0
14339,56.080920788202214
14340,75.49433559724672
14341,94.70124297066467
14342,34.517481392642964
14343,83.84224448673632
14344,51.08453481921259
14345,44.18016146698611
14346,76.25013146159242
14347,18.8419644245713
14348,95.27223694837018
14349,11.48136244246928
14350,78.02211052529009
14351,60.11885569883265
14352,23.931944181742594
14353,27.721100396351712
14354,22.70506055991273
14355,65.16805647801442
14356,94.15333928030718
14357,29.437416036499428
14358,97.70057601422515
14359,37.79373644696105
14360,73.31304007986526
14361,96.24171327362289
14362,55.980902724611305
14363,81.21512082306087
14364,25.883117783669164
14365,4.749875595114851
14366,43.52166687607276
14367,47.434458855707696
14368,68.10973404482561
14369,15.04664008360263
14370,0.0
14371,0.8641786716347113
14372,51.20387327539501
14373,64.57747690036699
14374,38.35081763504569
14375,82.29551272184038
14376,85.27365415950096
14377,54.81433520230164
14378,78.37190910104702
14379,40.252289253173
14380,64.62383511157672
14381,51.22701137316748
14382,86.32152395212589
14383,65.42339087326077
14384,82.9113707189436
14385,56.75570024737245
14386,4.538671927316388
14387,82.91249624959312
14388,17.84234048413077
14389,92.51754369627372
14390,53.73587272487253
14391,25.608579140654264
14392,16.83950428032623
14393,8.42820701241901
14394,25.325113203293995
14395,57.40720763783035
14396,63.634317130280465
14397,73.20996398449101
14398,61.13591553438037
14399,0.0
14400,74.9821610738258
14401,37.09643150158152
14402,54.400393665789636
14403,6.316848296570726
14404,3.3878673719123125
14405,21.84042964608907
14406,99.99234278999177
14407,0.0
14408,62.25430162047168
14409,75.00045495307575
14410,25.05307703215111
14411,34.23798226419743
14412,72.8057583318949
14413,23.35301138190067
14414,66.59060359019446
14415,90.78671383913901
14416,33.63916717811276
14417,61.94054111749938
14418,53.62636372105481
14419,61.85798536643069
14420,60.09762581741926
14421,13.05985526546144
14422,74.1966713516396
14423,80.57076538652161
14424,56.52426634429421
14425,18.21982315508971
14426,91.97281319127052
14427,10.654703661910712
14428,62.17415759864053
14429,61.95722735947969
14430,38.38466318610094
14431,50.068827663728555
14432,48.51982444669551
14433,12.389773604403825
14434,49.52266580155045
14435,41.810090366462845
14436,31.662572032451827
14437,41.518711189606044
14438,3.649769195461248
14439,80.8484534429137
14440,83.73516556143431
14441,33.226923425055936
14442,64.5639640254382
14443,63.018519100686326
14444,24.3378036266421
14445,2.1029788832150356
14446,12.054177051574655
14447,108.0708221904808
14448,12.355194847623675
14449,65.24227188663252
14450,13.645210330503769
14451,85.91870310591338
14452,9.761285302271398
14453,23.460143901799665
14454,34.467214873188524
14455,18.30640180585361
14456,78.90082662206915
14457,59.71144636115464
14458,76.93111743674432
14459,69.68811451636788
14460,46.50953727193175
14461,16.641217333288687
14462,102.85997124147707
14463,102.55524131012386
14464,55.72490717821715
14465,36.53730597644498
14466,74.3651931826017
14467,71.1955579360719
14468,66.47614163766312
14469,56.59157736137423
14470,69.80739367528938
14471,89.60987992305202
14472,64.66216667742975
14473,37.36737925219248
14474,95.10663272708923
14475,43.57631867488041
14476,41.772750964413575
14477,46.96627235944296
14478,60.356884826877916
14479,2.845323427196294
14480,36.80061404506649
14481,86.59321698653805
14482,80.8237165800007
14483,53.952921999883955
14484,114.59811279057718
14485,21.978982665790056
14486,49.74355884208062
14487,104.42122041900868
14488,21.762898384929024
14489,47.342177317191315
14490,41.74137919180135
14491,12.96245157165645
14492,58.60918057127371
14493,33.409363306749064
14494,38.3679573524784
14495,91.81163769214992
14496,15.247156575641585
14497,1.5996336228428838
14498,57.02594387995256
14499,22.67690508026945
14500,29.57929839367185
14501,40.73126031751743
14502,34.59613708431405
14503,22.047859774549252
14504,67.34067268044333
14505,9.887875169208556
14506,42.79550551344733
14507,22.38231234476982
14508,35.49967963077398
14509,94.02059427216432
14510,33.616275124129984
14511,48.234748666858025
14512,17.50920105786885
14513,96.518507664063
14514,39.75717614120606
14515,90.69775871571541
14516,82.64538527864629
14517,45.67119773500016
14518,50.26170705982043
14519,9.692359346764661
14520,84.01484205434491
14521,3.8059876857001758
14522,12.757542561004739
14523,35.789612820274556
14524,29.84727724163309
14525,55.864550989596665
14526,30.641529174410305
14527,89.7917140419699
14528,73.91840046812422
14529,20.071858238886442
14530,82.6254830472473
14531,20.542575500239288
14532,74.85996042167031
14533,10.611677470673495
14534,34.30145316384079
14535,35.04760224419876
14536,52.795242259718314
14537,85.91611162377211
14538,10.412797347504426
14539,65.23943079577255
14540,36.30248511296813
14541,20.07562607246236
14542,18.856255634415014
14543,8.399088633508288
14544,76.29520926028711
14545,87.88778302071972
14546,73.7806415181447
14547,62.37206768654944
14548,20.401432864010623
14549,88.26716543327628
14550,93.92163200665425
14551,43.78021512737667
14552,54.922405835968966
14553,36.15713694192549
14554,56.67578665430575
14555,45.05381843346152
14556,70.40488986770262
14557,88.54669060280743
14558,64.24243898514041
14559,47.38744456734841
14560,34.712929069881675
14561,70.26699271113324
14562,80.75260341304025
14563,67.97451593824204
14564,86.01122553015506
14565,44.03494298791643
14566,113.25289371929735
14567,16.024719044250084
14568,67.59113579546869
14569,103.11986112581332
14570,53.46911117354048
14571,74.29622892878037
14572,29.20454514047342
14573,40.471610956842575
14574,100.67850228935305
14575,34.42320286323995
14576,45.507327455223944
14577,97.38620944879129
14578,67.54026609573239
14579,44.23597584640885
14580,34.675098475529836
14581,8.91640797346211
14582,26.336873890531038
14583,31.278286387600176
14584,56.37670730309557
14585,36.29006281176212
14586,1.049597292579774
14587,68.52841739701182
14588,94.51873405180444
14589,10.655034805712642
14590,23.825657277650627
14591,94.30255367107394
14592,19.41313317074296
14593,53.65591216836354
14594,53.33049961188236
14595,74.99627714223514
14596,29.370840112987963
14597,35.738053310726016
14598,88.1477609615598
14599,54.499333298249866
14600,22.170649528529168
14601,90.06854502294304
14602,52.87744367286362
14603,98.10234512419862
14604,28.75366635639136
14605,64.96378381853958
14606,8.37735298731626
14607,95.53314269597838
14608,69.38290579235951
14609,38.35524355351615
14610,83.73391542634019
14611,39.01607238401123
14612,82.17975637602667
14613,32.35082998792512
14614,59.9059046850542
14615,44.42206745213638
14616,2.0566957948587863
14617,51.257085260077254
14618,52.39528554562838
14619,77.17691954897562
14620,54.48098332113636
14621,57.472983382537926
14622,39.64710124337024
14623,7.1493681736146435
14624,53.399942840244826
14625,3.7116914670686985
14626,47.87796305709388
14627,59.73531996573442
14628,3.562602971411806
14629,38.24358150434665
14630,84.87061336694929
14631,43.34842262873836
14632,88.98483687371204
14633,40.55301870819289
14634,42.79547979494752
14635,49.62793409374734
14636,57.80399516264846
14637,70.49363357935653
14638,80.31797790957042
14639,1.2281157452650113
14640,101.94026145348718
14641,81.8081065740426
14642,30.76321244730543
14643,65.3205512802241
14644,17.956159619263342
14645,35.78355758057204
14646,81.70741314123127
14647,44.01908319451751
14648,16.377734573025695
14649,29.03473505025023
14650,62.913890338260664
14651,46.031024132480134
14652,22.64877122842085
14653,40.60556819633823
14654,28.019377010501568
14655,20.236944545485315
14656,58.629025535722924
14657,71.91550815788503
14658,88.40261749172012
14659,57.03529040139538
14660,57.43952929091459
14661,0.7195543288038451
14662,67.83074890889127
14663,36.20051177038767
14664,48.78527259637366
14665,20.676535325370825
14666,0.0
14667,49.589346799159784
14668,82.27301162275816
14669,89.46756933103971
14670,68.34800660612673
14671,95.53881127229802
14672,35.36626059681179
14673,62.65099202576362
14674,11.681693557770073
14675,77.97490717742062
14676,40.529399039278296
14677,5.191370830568971
14678,0.0
14679,71.12373234392618
14680,22.82026076035371
14681,46.947335401777906
14682,36.32585323486205
14683,67.98822382610858
14684,0.0
14685,67.56423581211592
14686,21.585920060410444
14687,21.396601233901293
14688,17.552905825461202
14689,19.833028704066045
14690,75.29756986502102
14691,11.281344110482944
14692,65.36819048879082
14693,70.2822107811229
14694,78.25359849269033
14695,111.2829650214999
14696,30.75383732979932
14697,34.207339919734494
14698,23.99505389558844
14699,26.669550468041503
14700,64.51645357984357
14701,35.80274575712042
14702,22.737031059331308
14703,59.54779779875193
14704,44.403760728726716
14705,8.129453951781574
14706,0.0
14707,16.468362237006154
14708,89.94655417105456
14709,67.27496292294487
14710,51.81807542836969
14711,44.56516540265686
14712,97.26211518255303
14713,54.74696650763368
14714,39.69777934226089
14715,22.38185899625634
14716,41.67078163840121
14717,90.52601413320616
14718,89.66600416774686
14719,41.3086279135719
14720,31.57607346819689
14721,65.20622563423441
14722,48.35754290486
14723,36.222315098446735
14724,53.86532260396214
14725,6.230061525766806
14726,33.11128184920451
14727,63.177477042209404
14728,15.112061547745972
14729,99.28021041945296
14730,33.1923795424701
14731,88.3979449824975
14732,53.623260830568626
14733,45.50351944159942
14734,7.827210993671996
14735,37.22856210277237
14736,32.707204076098435
14737,96.96457773095675
14738,110.53229383038591
14739,29.666534631532393
14740,42.12112988060574
14741,45.9404457807439
14742,1.9577526836384145
14743,23.517542674735413
14744,79.03127487715668
14745,9.096296795568717
14746,62.09018985190079
14747,32.129572867777284
14748,90.70894774448047
14749,45.29727059660484
14750,55.2055154122375
14751,41.981494175536426
14752,53.01926797028194
14753,27.786328238846604
14754,36.7259480092242
14755,36.59741844937204
14756,83.86764056132641
14757,38.82812996266271
14758,44.38931569771297
14759,40.62849627332207
14760,63.31774555145604
14761,23.259856711917465
14762,23.19214601775829
14763,16.572369189708674
14764,65.96336592932387
14765,22.36208733976953
14766,23.376943323788467
14767,57.72388264778023
14768,92.63081006529316
14769,58.61872109923766
14770,36.311598666582086
14771,60.61642180942383
14772,72.2679135304807
14773,82.79560368454314
14774,72.35349253023931
14775,45.335333828829114
14776,73.69794807085574
14777,70.33145783246057
14778,79.3339350393558
14779,45.87216135272664
14780,71.21541984249787
14781,47.52123747908913
14782,25.599419071586603
14783,0.004602757224997589
14784,58.07626103451243
14785,29.664396434089223
14786,73.60732616842408
14787,64.06676659551036
14788,27.83613793762466
14789,50.13106239526667
14790,67.12759279508991
14791,0.0
14792,78.53945961508401
14793,83.37179138811308
14794,29.049771645761272
14795,58.947139069441135
14796,111.6810212885604
14797,58.50835385586815
14798,0.0
14799,30.955688188886413
14800,68.18730145171156
14801,10.774252319143752
14802,79.07814552444256
14803,19.844637280015682
14804,53.586243708260554
14805,17.585503448686175
14806,17.213880701659093
14807,34.11250866748321
14808,51.17323598176495
14809,80.37031174464434
14810,19.16837027984671
14811,53.75970421346089
14812,30.91128055007635
14813,71.85546633617145
14814,17.019473676806733
14815,26.57651281661975
14816,63.10096577114084
14817,19.69599581921849
14818,32.89915880456327
14819,78.10363631403912
14820,15.799875558855968
14821,85.28643540298974
14822,27.091460239063217
14823,34.89441015429199
14824,48.00519218392722
14825,51.23941291537812
14826,57.38728992354586
14827,56.61418149805843
14828,33.59490581577965
14829,79.7180880490495
14830,75.33348503130514
14831,15.828053232506825
14832,43.09721760253629
14833,44.87450521346251
14834,82.41097119292839
14835,36.87942277097886
14836,37.091111226052305
14837,58.22521712185959
14838,47.20118733608199
14839,55.10081173430587
14840,17.450984729204958
14841,63.556333768234865
14842,39.834274672661905
14843,25.965606966183124
14844,32.174301662559266
14845,32.44894853307767
14846,63.26257055646336
14847,14.714618657523857
14848,57.29327499672174
14849,25.730876404295607
14850,23.380344798317374
14851,68.23402259024216
14852,31.37384887149944
14853,44.887395924881034
14854,9.351900496328234
14855,101.9872354184447
14856,75.41191344117402
14857,37.65272142728789
14858,96.56059895229677
14859,66.08797544524953
14860,0.0
14861,92.27191868139735
14862,102.70116478067521
14863,44.20231240991872
14864,67.41199492885309
14865,58.35126134251186
14866,15.12903021194577
14867,83.91958358533917
14868,11.676341574835853
14869,71.45599531268309
14870,86.24918993175763
14871,51.79732860790065
14872,41.88613426655701
14873,13.034670990096286
14874,116.51126627883805
14875,48.614043733700484
14876,51.32732684496098
14877,56.022354297001826
14878,50.03407026608987
14879,47.84688565021608
14880,39.209472327007404
14881,73.57981535933331
14882,60.19303496801345
14883,47.059231771885585
14884,50.0431602134082
14885,48.160865503930594
14886,46.92100182729976
14887,1.2779204252616267
14888,13.506913521113248
14889,53.473025571562246
14890,64.52015026579068
14891,53.585051710614195
14892,73.29544464213254
14893,37.078944279278495
14894,55.081093563021376
14895,64.5194360962437
14896,75.08849738087544
14897,87.37348182821488
14898,32.53552229174687
14899,100.21025178009577
14900,27.671668258263733
14901,83.11697620275731
14902,53.79103311089306
14903,86.74380199926621
14904,78.3302144882837
14905,55.951739256327635
14906,27.827806652176655
14907,60.898689651696024
14908,34.62675173226343
14909,41.16927597379399
14910,84.00805540102789
14911,10.723469220687496
14912,29.73977368521249
14913,61.885183251597844
14914,82.26292519683385
14915,58.94547303495119
14916,105.91271156065558
14917,29.870315673752366
14918,99.06320254264651
14919,66.69925510947033
14920,46.1851412894738
14921,44.68432644307013
14922,51.277782839424894
14923,53.54376384974316
14924,82.7527651339945
14925,33.34094278446824
14926,7.414629119152239
14927,77.05985060019569
14928,76.01073902557737
14929,100.4745616968781
14930,57.30511814484444
14931,68.48667788768864
14932,66.79015063939858
14933,43.484980080312106
14934,35.039052693906086
14935,79.64951108619643
14936,96.55421803190093
14937,61.84524541244577
14938,70.35346475860983
14939,47.961387373729146
14940,16.450623918236413
14941,23.161125336567586
14942,39.05717324948101
14943,11.510133761784996
14944,80.35432729258565
14945,63.48899464277433
14946,41.45191145824727
14947,87.26712391115373
14948,61.8133060060761
14949,80.06959036283352
14950,58.41601323794099
14951,57.123326623185704
14952,84.10235182939293
14953,58.754205900863624
14954,32.87551484090252
14955,76.5977911245767
14956,83.36321148166014
14957,21.565670245538684
14958,35.02733045300493
14959,68.27416223226683
14960,35.6248098181378
14961,0.0
14962,71.97985470243042
14963,71.26599726432443
14964,77.99065928275769
14965,41.14843530992927
14966,57.14691155470054
14967,9.23607580372608
14968,28.69628498979961
14969,42.08722629459195
14970,48.37583142566613
14971,71.82125223430678
14972,59.16888412939186
14973,85.0945907710338
14974,41.78430911498104
14975,85.20645602558479
14976,0.0
14977,22.919944501593946
14978,68.39847017845538
14979,33.21006419092852
14980,8.182689451056476
14981,43.09465342413054
14982,4.274396508223585
14983,51.95480373021486
14984,91.18916927184168
14985,87.11845657722407
14986,14.648761849925325
14987,16.871215054451035
14988,61.857599189516336
14989,47.48604403152837
14990,42.19890352067771
14991,49.91095567987199
14992,55.88588915379343
14993,42.632990850592314
14994,4.9038097260104685
14995,77.53051006123576
14996,5.312121467297497
14997,22.207890041319935
14998,45.78179587825298
14999,2.461816385301007
15000,2.8571502978159824
15001,36.144548970200844
15002,66.4919476734927
15003,0.7474033986966813
15004,27.706443212371646
15005,50.87858402193011
15006,67.17025325504349
15007,58.44581283856745
15008,60.628121735451096
15009,78.25881553171538
15010,23.294972391989106
15011,84.385612562768
15012,72.85979599328616
15013,4.639600278423256
15014,11.768214112608593
15015,17.04810551289092
15016,31.81100495791602
15017,74.42544385721173
15018,76.76716647300738
15019,40.57871920549697
15020,77.15571246019017
15021,37.28207138876915
15022,45.83756559711871
15023,42.42886972249511
15024,28.076067252130414
15025,83.76583506018618
15026,92.85136490707323
15027,78.3157703113744
15028,1.0409202345487607
15029,56.788535331354616
15030,18.247214002612044
15031,46.335750110273
15032,59.85932702536623
15033,83.42288748151157
15034,43.64890617462768
15035,71.90397000059993
15036,96.80603418672617
15037,79.20422881553401
15038,44.655236931756875
15039,36.22807226226759
15040,77.00246154538335
15041,32.970081876117746
15042,84.19189054467928
15043,53.83173348585152
15044,49.729998286808794
15045,83.94431004287856
15046,22.770382432466945
15047,29.83868117852252
15048,54.39550106256985
15049,0.0
15050,0.36949404785992
15051,58.930628526754376
15052,68.10447331825478
15053,68.57898810211287
15054,70.12954595696317
15055,83.33566389147434
15056,30.073772175231767
15057,21.712541322158685
15058,28.17631215688488
15059,24.440587047128382
15060,52.52807344827411
15061,24.511386486896185
15062,61.88525813693183
15063,81.53530751354408
15064,44.47900067558192
15065,34.906356666186426
15066,52.29519340265044
15067,60.702361151588065
15068,14.994206348327515
15069,58.92452346686683
15070,14.292468593510367
15071,35.26357570336591
15072,37.50298689064792
15073,73.23519215007681
15074,45.88220017718063
15075,45.36974863581393
15076,0.0
15077,64.92769455797131
15078,64.28811816779948
15079,91.5574428147073
15080,57.619203513950296
15081,58.1762446048583
15082,80.14831410653723
15083,6.636844288778401
15084,28.489597167919072
15085,60.541769165993244
15086,59.87077982158718
15087,11.412821927789844
15088,39.234272660587145
15089,89.07581296962887
15090,9.029120258302761
15091,3.548849741768538
15092,94.50050218547847
15093,39.02326809748802
15094,57.39083729131397
15095,14.938428717535457
15096,59.068711511371845
15097,5.269271041227544
15098,43.30612598779828
15099,104.78662563121713
15100,59.36634966586088
15101,46.93547882797463
15102,89.82833939091879
15103,30.340385336692822
15104,103.05370789970708
15105,40.89656477937416
15106,63.423952390149964
15107,64.03597647056199
15108,81.68277403908974
15109,88.47260534634378
15110,65.1715215881224
15111,43.153516683219536
15112,69.86978359063005
15113,75.71223863241183
15114,65.08567687436475
15115,30.58705283149748
15116,70.6348860426947
15117,31.15972750781161
15118,85.16123263000253
15119,56.988344938278914
15120,80.05143496239086
15121,37.74330054152724
15122,52.872977665470046
15123,65.77544691074533
15124,8.117933132323815
15125,71.46467569805426
15126,36.824410581072385
15127,36.78789123780524
15128,21.861596311902858
15129,50.08137544394285
15130,97.07258614610754
15131,22.28376986916416
15132,84.79732604689828
15133,33.635977040656556
15134,15.79508573945859
15135,17.313912592707585
15136,98.73710677294976
